acc,loss,val_acc,val_loss
0.9285714030265808,0.1661779135465622,0.7972972989082336,0.4094427525997162
0.9273399114608765,0.17152053117752075,0.7972972989082336,0.4268161654472351
0.9298029541969299,0.16147468984127045,0.7972972989082336,0.4247364401817322
0.935960590839386,0.1634773463010788,0.7972972989082336,0.422349214553833
0.9334975481033325,0.16401760280132294,0.8108108043670654,0.4122216999530792
0.9261083602905273,0.1772843301296234,0.7972972989082336,0.4608388841152191
0.9347290396690369,0.15562328696250916,0.7432432174682617,0.4249970018863678
0.9408866763114929,0.1694151908159256,0.7972972989082336,0.3654530644416809
0.9371921420097351,0.15657055377960205,0.7972972989082336,0.4115430414676666
0.9371921420097351,0.15672257542610168,0.7972972989082336,0.41793012619018555
0.9322659969329834,0.16265137493610382,0.7837837934494019,0.38630416989326477
0.9347290396690369,0.15221892297267914,0.7972972989082336,0.3747732639312744
0.924876868724823,0.16786842048168182,0.7972972989082336,0.40646228194236755
0.9396551847457886,0.15490907430648804,0.8108108043670654,0.37548911571502686
0.931034505367279,0.16385917365550995,0.7972972989082336,0.4020135998725891
0.9371921420097351,0.1621599644422531,0.7837837934494019,0.40574559569358826
0.947044312953949,0.1468515545129776,0.7837837934494019,0.39884376525878906
0.9334975481033325,0.15325041115283966,0.7972972989082336,0.4365067481994629
0.9408866763114929,0.16265226900577545,0.7837837934494019,0.4130551218986511
0.942118227481842,0.14853346347808838,0.7837837934494019,0.48137179017066956
0.935960590839386,0.15643127262592316,0.7972972989082336,0.4889647364616394
0.9334975481033325,0.1559988111257553,0.7837837934494019,0.46329182386398315
0.9519704580307007,0.14178846776485443,0.7837837934494019,0.47295159101486206
0.9371921420097351,0.15093877911567688,0.8108108043670654,0.42923468351364136
0.9408866763114929,0.15019448101520538,0.8108108043670654,0.4631595015525818
0.9458128213882446,0.1496085524559021,0.7297297120094299,0.5311236381530762
