acc,loss,val_acc,val_loss
0.926980197429657,0.17293097078800201,0.8705882430076599,0.4637419283390045
0.9306930899620056,0.17193035781383514,0.8352941274642944,0.4723154306411743
0.9331682920455933,0.14616598188877106,0.929411768913269,0.4338899552822113
0.9405940771102905,0.1416947841644287,0.8941176533699036,0.4938163757324219
0.9393564462661743,0.1463104635477066,0.800000011920929,0.6583962440490723
0.9195544719696045,0.1725606769323349,0.8823529481887817,0.5307371020317078
0.9331682920455933,0.15114785730838776,0.8352941274642944,0.5408781170845032
0.9294554591178894,0.15912118554115295,0.7764706015586853,0.5814409852027893
0.9393564462661743,0.14575451612472534,0.8235294222831726,0.6096140146255493
0.9294554591178894,0.1468641608953476,0.8235294222831726,0.6309521198272705
0.9405940771102905,0.14724044501781464,0.9176470637321472,0.43051743507385254
0.9282178282737732,0.14736396074295044,0.929411768913269,0.47511258721351624
0.9331682920455933,0.15936696529388428,0.8823529481887817,0.4962857961654663
