acc,loss,val_acc,val_loss
0.8754406571388245,0.29646241664886475,0.6170212626457214,0.5939487814903259
0.8401880264282227,0.34253981709480286,0.6382978558540344,0.5730299353599548
0.858989417552948,0.31735774874687195,0.6808510422706604,0.5740845203399658
0.8542890548706055,0.325948029756546,0.7872340679168701,0.4804932177066803
0.8531140089035034,0.33883583545684814,0.7659574747085571,0.5363894701004028
0.8754406571388245,0.29793980717658997,0.7234042286872864,0.5003381371498108
0.8625146746635437,0.31559568643569946,0.7021276354789734,0.5570973753929138
0.8719154000282288,0.32155847549438477,0.6382978558540344,0.6103606224060059
0.8730905055999756,0.3092595040798187,0.6382978558540344,0.6764331459999084
0.8531140089035034,0.3183598816394806,0.6170212626457214,0.7718652486801147
0.8695651888847351,0.31124523282051086,0.6382978558540344,0.6278164386749268
0.8813161253929138,0.2996867299079895,0.6382978558540344,0.5909314751625061
0.8636897802352905,0.31402498483657837,0.7021276354789734,0.5475336313247681
0.8531140089035034,0.32396721839904785,0.6170212626457214,0.6140607595443726
0.8613396286964417,0.30781224370002747,0.5957446694374084,0.6921068429946899
0.8636897802352905,0.3098280131816864,0.7659574747085571,0.5823164582252502
0.8707402944564819,0.3042912483215332,0.7021276354789734,0.5461962819099426
0.8813161253929138,0.29675236344337463,0.6808510422706604,0.6040350794792175
0.8613396286964417,0.3013994097709656,0.5531914830207825,0.8572958111763
0.8672150373458862,0.30692267417907715,0.6808510422706604,0.5487924814224243
0.8836662769317627,0.3060992658138275,0.6170212626457214,0.6792393326759338
0.8766157627105713,0.29622241854667664,0.6170212626457214,0.6275724172592163
0.8613396286964417,0.3096638321876526,0.7021276354789734,0.6613350510597229
0.8707402944564819,0.30820441246032715,0.5957446694374084,0.7979292273521423
0.8742655515670776,0.2975820004940033,0.6595744490623474,0.6252884864807129
0.8566392660140991,0.30443987250328064,0.6170212626457214,0.8106241226196289
