acc,loss,val_acc,val_loss
0.8854680061340332,0.29645490646362305,0.4864864945411682,1.5499835014343262
0.8842364549636841,0.2845463752746582,0.4864864945411682,1.582065463066101
0.8842364549636841,0.2898092269897461,0.4864864945411682,1.5176239013671875
0.8842364549636841,0.2921457588672638,0.4864864945411682,1.7897790670394897
0.8854680061340332,0.29478782415390015,0.4864864945411682,1.7916496992111206
0.8842364549636841,0.29060623049736023,0.4864864945411682,1.733638048171997
0.8842364549636841,0.2828550338745117,0.4864864945411682,1.912685751914978
0.883004903793335,0.2878594398498535,0.4864864945411682,1.8486590385437012
0.883004903793335,0.2783271074295044,0.4864864945411682,2.015794515609741
0.8793103694915771,0.28687772154808044,0.4864864945411682,1.8670103549957275
0.8866994976997375,0.27483847737312317,0.4864864945411682,2.061133861541748
0.8854680061340332,0.28387734293937683,0.4864864945411682,2.240190267562866
0.8866994976997375,0.2709132134914398,0.4864864945411682,2.3642208576202393
0.8866994976997375,0.27154672145843506,0.4864864945411682,2.2245655059814453
0.883004903793335,0.27475839853286743,0.4864864945411682,2.197338104248047
0.8805418610572815,0.27970150113105774,0.4864864945411682,2.022773265838623
0.8866994976997375,0.2645488679409027,0.4864864945411682,2.4040603637695312
0.8817734122276306,0.26458173990249634,0.4864864945411682,2.3562912940979004
0.8866994976997375,0.2622711956501007,0.4864864945411682,2.548389434814453
0.8842364549636841,0.2662358283996582,0.4864864945411682,2.259294033050537
0.8842364549636841,0.2633727788925171,0.4864864945411682,2.6008195877075195
0.8866994976997375,0.25743725895881653,0.4864864945411682,2.5802927017211914
0.8805418610572815,0.2721549868583679,0.4864864945411682,2.2366974353790283
0.883004903793335,0.26469388604164124,0.4864864945411682,2.3036248683929443
0.8842364549636841,0.257217675447464,0.4864864945411682,2.676132917404175
0.8866994976997375,0.25859957933425903,0.4864864945411682,2.5408997535705566
0.889162540435791,0.2487347573041916,0.4864864945411682,2.9870386123657227
0.8842364549636841,0.25630074739456177,0.4864864945411682,2.8802268505096436
0.883004903793335,0.26144883036613464,0.4864864945411682,2.201709270477295
0.8866994976997375,0.24947766959667206,0.4864864945411682,2.7800822257995605
0.8866994976997375,0.24708639085292816,0.4864864945411682,3.2451815605163574
0.883004903793335,0.26575639843940735,0.4864864945411682,2.2872660160064697
0.8866994976997375,0.25176021456718445,0.4864864945411682,2.663297414779663
0.8854680061340332,0.2448958456516266,0.4864864945411682,2.505054473876953
0.8854680061340332,0.24751095473766327,0.4864864945411682,3.1049246788024902
0.8842364549636841,0.24012556672096252,0.4864864945411682,3.1013898849487305
0.8903940916061401,0.23597609996795654,0.4864864945411682,3.125068187713623
0.8842364549636841,0.25878268480300903,0.4864864945411682,2.6818554401397705
0.889162540435791,0.24121129512786865,0.4864864945411682,2.9127936363220215
0.8866994976997375,0.2573350965976715,0.4864864945411682,2.84061598777771
0.8866994976997375,0.2503238618373871,0.4864864945411682,2.6989188194274902
0.8903940916061401,0.24285081028938293,0.4864864945411682,3.12326979637146
0.8903940916061401,0.2321772575378418,0.4864864945411682,2.982337236404419
0.8854680061340332,0.2503073513507843,0.4864864945411682,2.5650415420532227
0.8916256427764893,0.2256302684545517,0.4864864945411682,3.2574543952941895
0.8854680061340332,0.23413826525211334,0.4864864945411682,3.3307864665985107
0.889162540435791,0.23981332778930664,0.4864864945411682,3.5784754753112793
0.889162540435791,0.23728173971176147,0.4864864945411682,2.6299092769622803
0.8940886855125427,0.23058044910430908,0.4864864945411682,3.270937919616699
0.8866994976997375,0.24595370888710022,0.4864864945411682,2.903050661087036
0.889162540435791,0.2378164380788803,0.4864864945411682,2.9303019046783447
0.8928571343421936,0.22800342738628387,0.4864864945411682,2.778606414794922
0.8916256427764893,0.23250794410705566,0.4864864945411682,2.9533333778381348
0.8916256427764893,0.23317356407642365,0.5,3.3165860176086426
0.889162540435791,0.22986456751823425,0.5135135054588318,2.7795345783233643
