acc,loss,val_acc,val_loss
0.7505854964256287,0.4820634126663208,0.3243243098258972,1.0571950674057007
0.7634660601615906,0.47269490361213684,0.29729729890823364,1.0517611503601074
0.7552693486213684,0.4796556532382965,0.29729729890823364,1.1967084407806396
0.7423887848854065,0.4810667634010315,0.4054054021835327,0.8705219626426697
0.7529274225234985,0.4763668179512024,0.2432432472705841,1.3674532175064087
0.7576112151145935,0.4735170900821686,0.3243243098258972,1.6209280490875244
0.7388758659362793,0.48475897312164307,0.3243243098258972,0.9503090381622314
0.7470725774765015,0.47495096921920776,0.2702702581882477,1.2100107669830322
0.7459016442298889,0.4744661748409271,0.2702702581882477,1.1121015548706055
0.7482435703277588,0.47193843126296997,0.37837839126586914,1.111128807067871
0.7423887848854065,0.4822562336921692,0.3513513505458832,0.9975635409355164
0.7599531412124634,0.468546599149704,0.4054054021835327,0.8726322054862976
0.7611241340637207,0.47760698199272156,0.4054054021835327,1.022030234336853
0.7634660601615906,0.4630589783191681,0.29729729890823364,1.0338619947433472
0.7540983557701111,0.4785434901714325,0.4864864945411682,0.7863097786903381
0.7646369934082031,0.46783289313316345,0.2432432472705841,1.3752009868621826
0.7552693486213684,0.4712255299091339,0.37837839126586914,1.0337464809417725
0.7658079862594604,0.4610203206539154,0.3243243098258972,0.9461883306503296
0.7365339398384094,0.48606231808662415,0.3243243098258972,1.0841922760009766
0.7693208456039429,0.4556106925010681,0.5135135054588318,0.8543103933334351
0.7646369934082031,0.4710259437561035,0.4864864945411682,0.9621616005897522
0.766978919506073,0.4577386677265167,0.29729729890823364,1.1778364181518555
0.7622950673103333,0.4641701579093933,0.3513513505458832,1.014210820198059
0.7880561947822571,0.4572257697582245,0.3243243098258972,1.5362976789474487
0.7587822079658508,0.4808025062084198,0.29729729890823364,1.2571285963058472
0.766978919506073,0.45797571539878845,0.4054054021835327,0.9463005065917969
0.7634660601615906,0.4475553035736084,0.4324324429035187,1.0397651195526123
0.7681499123573303,0.45097944140434265,0.3513513505458832,1.1762996912002563
0.766978919506073,0.4576459527015686,0.4054054021835327,1.0679600238800049
